placeId,userId,score
611304,Kathy L,5
306130,Kathy L,4
299776,Kathy S,5
306130,Kathy S,5
6663003,Kathy S,5
455856,Kathy T,5
3814669,Kathyong,4
7356275,KaticaJinju,5
6960801,Katie B,3
7390323,Katie B,5
7613319,Katie B,1
6876146,Katie C,4
3858610,Katie G,5
299154,Katie S,4
3389037,Katie2608,3
8308055,KatinaKox,5
7790767,Katressey,4
2224772,Katrina B,5
3656150,Katrina O,5
4071465,Katrina V,4
2103201,KatrinyC,5
299536,KatsUk,3
1174409,Katty O,5
7353793,Katushu,2
611304,Katweazel,4
650959,Katy S,4
611304,Katzip,5
6552922,Kaulrk,3
7738820,Kaung Z,4
1465296,Kawai-namoi,5
299533,Kay J,5
7358712,Kay T,5
7613319,Kay6_travela,4
611304,Kay7094,4
3595039,Kaye B,4
10692374,Kaye R,5
6476903,Kayelene P,5
5895936,Kayelogs,5
8322447,Kayla C,3
306113,Kayode Y,5
7613319,Kayode Y,5
6476900,Kayounggg,5
306136,Kazejnk,4
3477083,Kazey_wong,5
306118,KaznPete2013,4
611304,Kazuyuki H,4
299538,Kazuyuki H,4
299538,Kazuyuki H,4
12079886,Kazza R,4
8681735,Kchristylee,4
8681735,Kchristylee,5
301815,Kdc2019,3
1557869,Keason S,5
299538,Keat L,5
299536,Kee S,4
7112812,Keegan1991,5
2159977,KeemBay,5
2159977,KeemaGhee,4
1653156,Keenan P,4
9452203,KeenanL,5
455856,Keenskier600,5
3154953,Keetopsina,2
2159977,Keith B,5
6622670,Keith L,4
2539495,Keith M,3
299776,Keith S,5
455856,Keith S,5
455856,Keith044,4
3154953,KeithByrne,4
622211,KelP0723,4
6622669,Kelbro,5
299533,Kelingyun,4
1653156,Kelingyun,4
306118,Kelleyanne,5
1625995,Kells0,5
301253,Kells655,4
3291686,Kelly A,4
7647148,Kelly C,3
309826,Kelly C,2
7647148,Kelly C,3
2159977,Kelly D,5
7356275,Kelly K,5
3540875,Kelly L,4
3814669,Kelly W,5
6591870,Kelly X,5
1903752,Kelly Y,5
2100902,Kelly Y,5
3618306,Kelly Y,4
1640728,Kelsie A,5
3642712,Kelsie S,2
1948629,Kelven L,5
3855729,Kelvin C,5
7597655,Kelvin T,3
8630628,Kelvin T,1
6476900,Kelvin_Jethro_Toh,5
6556403,Kemo S,4
11846421,Ken C,5
12707683,Ken H,5
799326,KenCKuching,4
7613319,KenNguyen78,4
8476641,KenS0302,5
4134729,Kendrick Domini... Y,5
10205834,Keng Andrew T,5
6998634,Keng B,4
299776,Keng Hian L,5
323987,Kengban,4
569419,Kengkla,3
1745764,Kengkla,4
1557869,Kengyuilim,3
301815,Kenhamner1,5
301815,Kenhamner1,5
10483549,Kenichi H,4
7613319,Kenji W,5
299533,Kenlow118,4
10692374,Kenneth C,5
4134726,Kenneth C,5
3154953,Kenneth G,5
3540875,Kenneth G,5
754311,Kenneth L,3
611304,Kenneth L,5
555275,Kenneth S,4
12430674,KennethLeefromkorea,5
7613319,KennethOJJ,3
5895982,Kennex21,1
3656150,Kennis K,5
1557869,Kennis-Bosco,4
6998634,Kennis-Bosco,3
3136705,Kennisss,5
799326,Kennixnix,4
7647148,Kennson,3
506101,Kenny I,3
306118,Kenny L,5
3656150,Kenny L,3
3595040,Kenny S,3
1653156,Kenny79,4
6941478,KennyY5,1
306125,Kennyahm,4
1557869,Kent L,4
3656150,Kenzzzz,5
3477083,Kerberus36,4
446846,Keren S,5
7834720,Keri N,4
8076702,KermitNC,5
10483549,Keroppiwml,5
622211,Kerrick L,5
622211,Kerrie J,5
299776,Kerrieblue,5
611304,Kerry A,5
3855729,Kerry K,5
306130,Kerry L,4
5895989,Kerryn72,2
2159977,Kerrynbabe,5
4134726,Kev&amp;Family,4
455856,KevJayBren,5
754311,Kevin C,5
754311,Kevin C,5
1465296,Kevin H,4
1500586,Kevin J,5
10038332,Kevin K,1
323987,Kevin L,5
9820471,Kevin L,4
3656150,Kevin L,5
12730914,Kevin L,4
13009660,Kevin O,5
7274687,Kevin P,5
7358712,Kevin P,3
3858610,Kevin R,5
301815,Kevin S,4
1557869,Kevin S,3
4071531,Kevin S,5
622211,Kevin T,5
1557869,Kevin Y,5
1837003,KevinHarrisRichar,5
611304,KevinTsou,5
447940,KevinUK8,5
455856,Kevin_Ling,3
3189967,Kevina M,5
555275,Kevindg9,4
3154953,Kevinrmurphy,4
1745764,KevyMak,4
3855729,Kewei_94,5
2103201,Kewei_94,5
6400700,Keyrasha,5
1903752,Khai R,5
555275,KhaiLee,4
306118,KhaiLee,5
309826,Khairi W,4
7810424,Khairul_1982,5
6400700,Khairunnisa Sug... F,5
1653156,Khalid A,4
301815,Khalid E,4
301815,Khalilah H,5
1653156,Khampi,5
1653156,Khampi,3
2202395,Khandurot,5
7268921,KhanhRuby,4
7134179,KhaoPlaChatswood,5
7274742,Khei I,5
1903752,Khei R,4
611304,Khoo_Hansen,4
306130,Khoon G,5
1557869,KhurramMD,4
6552922,Khvorova,5
8308055,Ki W,4
4134729,KiYuan,4
306130,Kibiibss,4
455446,Kid_U_Not58,4
611304,Kidkong,4
306113,Kidkong,4
301815,Kidkong,5
7107794,Kien-Anh N,5
6622669,Kieran M,5
8368838,Kihong Y,5
306114,Kihwan K,4
650959,KikaKelly,4
3656150,KikiJc,4
611304,Kikoxxx,5
301815,KilburnKid,4
1653156,Killian O,4
555275,KiloEchoAlpha,5
7613319,KiloMeter507,5
7834720,Kim A,4
4105523,Kim B,5
299533,Kim B,3
4590180,Kim B,5
301817,Kim D,5
582967,Kim E,5
7686969,Kim H,5
12101833,Kim J,5
446846,Kim K,1
1903752,Kim L,5
754311,Kim M,5
8522945,Kim M,4
611304,Kim T,5
7053783,Kim Y,5
299776,Kim y,5
3618306,KimT12112015,4
4590208,KimTanyaJJ,5
9865547,Kim_Luxton,5
2303934,Kimaeb,5
7597655,Kimberly C,4
299504,Kimberly S,4
299776,Kimberly shea K,4
306114,KimberlyGM,4
3389037,Kimchiiii,4
578729,Kimchiiii,1
506801,Kimi9999,4
4134726,Kimilogy,4
1653156,Kimmay_11,1
1149130,KimmieOz,5
7268921,Kimseng T,4
1903752,KinKo w,5
2513907,KincsZoltan,5
3389037,Kinfonza,5
8093043,KingLight9657,3
7358712,Kinga O,5
306114,Kingfesty2000,4
306114,Kingfesty2000,4
3295599,KingfisherOslo,4
299154,Kingmaker,5
611304,Kingpa,4
8114042,Kingpark,5
1903752,Kings K,5
3656150,Kingsly N,5
301817,Kinjal B,5
306113,Kinvara_12,5
3855729,KiokuLu,5
301815,KirKanos,5
12101833,Kiran C,3
306118,Kiranananth,4
309826,Kiriha,3
455973,Kirill B,5
306118,Kirill B,5
5541130,Kirk B,5
307040,Kirk E,5
7112812,Kirk G,5
447939,Kirk U,5
611304,Kirshenbaom,5
4134726,Kirsty N,4
7597655,KitchPunzalan,3
306114,KitchenerCanuck,3
301815,KitchieKai,2
306118,Kitkitson_Spicy,4
3656150,Kitman T,5
2159977,Kitsadin S,4
9820471,Kitta2,4
8098623,Kittaporn P,5
602902,Kitten_in_socks,5
5540457,Kittichai M,5
3656150,Kitty C,4
3814669,Kitty W,4
6876146,Kitty_Foxie,5
2159977,Kiwi P,4
301815,KiwiTravelers,4
299152,KiwiWade,4
1818900,Kiwijeeper,5
301253,Kiwikimchi,1
611304,Kiyotaka S,4
306118,Kk C,5
306114,Kkw83,4
308007,KlausyKlausy,3
1754759,Kliim,3
7356275,Kma54anna,5
6591870,Kneedeep9,5
455856,Knight168,5
299533,Knight62,4
307040,Knightjaden,4
299536,Knolre,5
306113,Knox009,2
306118,Knurl,3
2337202,KoHein,5
611304,KoNy2017,5
8076702,Koala123456,5
3814669,KobInprom,5
7064499,KocourMikes,4
4412263,Koen d,5
569419,Kok Kiong C,3
3540785,Kok Lee C,5
598299,Kok Woi L,2
299776,KokTongT,5
3656148,Koko S,4
7647148,Kokokei K,5
455446,Komalkokos,3
3656150,KomiPatty,4
611304,KongEng,5
3136705,Konstantin I,5
306118,Kook_B,4
299154,Kook_B,4
4135824,KorCan,3
299533,KorFi,4
8076702,Koravut,5
306130,Koray O,4
754311,Koreavisitor2013,4
10205834,Kosing2015,4
1640728,Kostya P,5
7998017,Kovskee,5
4590180,Kovskee,4
299538,Kozyvancouver,5
4071465,Kpop80,5
306114,Kraut55,4
299154,KrazzyHarry,5
6622669,Kreef K,4
3136705,Krijali,4
5460911,Kris S,4
2641878,KrisLennen,4
306113,Kris_Pez,5
650959,Krisandi S,4
455856,Krishna  R,5
582965,Kriskm81,3
6552893,Krisna_eM,4
455856,Kriss G,5
4134726,Krissy747,5
306130,Kristene P,5
555275,Kristene P,2
323987,Kristi876,4
299538,Kristian D,5
1903752,Kristie T,5
7597655,KristienNVZ,5
7305732,Kristiina N,5
7613319,Kristin F,5
323987,Kristin L,4
4006151,Kristin T,4
10517178,Kristine M,5
4137680,Kristof_Be,4
4134726,Kristy R,5
308007,Krizia D,4
306130,KrysAnne,5
6160692,Krystle L,4
4412263,Ksing12,4
7613319,Kswany,4
1625995,Ku N,5
447940,KualaLumpurAndyB,3
6400700,Kueng L,5
306114,KuganB,4
306114,Kuganathan B,4
455538,Kum Yoke K,3
3154953,KurisuS,5
299536,Kuroken,4
4354707,KurtGladstone,5
299152,KurtGladstone,4
650959,KurtGladstone,5
611304,Kwai L,5
2151168,Kwan S,3
6556403,Kwan Yin L,4
1557869,Kwang k,5
306130,Kwok A,4
6556403,Kwok Fong C,4
7358712,Kwok W,5
611304,Kwong Fei L,4
1392824,Kwozniak88,4
2202393,KyLeKiMi,4
3656150,KyWan,5
308007,KyWan,3
7834994,Kyinaus,3
7597626,Kyinaus,5
622211,Kyle C,5
622211,Kyle K,5
7834720,Kyle V,5
1568154,Kylie W,5
1568154,Kylie W,5
3154953,Kylierain,3
309826,KymBergmann,5
7810424,KymWee,5
308007,KynNeo,3
8691139,Kyoung-sik K,4
306130,Kyra P,5
306130,Kyra P,5
301815,Kyrios24,5
447939,Kyrizialcah,3
673725,Kyrizialcah,4
306113,Kyu-bok L,4
299536,Kyung Won H,5
2483958,Kyuni,5
7834720,L B,3
8691279,L C,5
8114042,L H,5
299154,L M,4
6400700,L M,5
7358712,L. Mary N,5
2150290,L0veT0Eat2,3
2202400,L13m,3
306114,L1ghth0use,4
306130,L30MOF,5
4071531,L7657905,4
306118,LA-Belgium,4
4071531,LAFRANCIS F,5
3477083,LAH2008,3
7054545,LATA2016,5
299533,LAURA H,5
306168,LAadvisor101,2
2393710,LAlex_12,4
4071465,LBBM,5
555275,LCH857,3
2159977,LDB65,4
2393710,LENNARD C,5
6998634,LEONA T,5
1557869,LEO_SG,5
2103201,LEOhy,5
754311,LEkoreagogo,4
3389037,LFG08,4
306113,LGCPA,5
455856,LIMCHLORIS,5
602902,LIN8409,5
611304,LISA C,3
7134179,LJ B,3
1653156,LKCLPJJB,4
7613319,LKLeow,4
4193521,LLChoo,4
6876146,LLW547,3
301253,LM C,4
7054545,LM009,4
301253,LMC_Canada,5
8522945,LMa1977,4
9820471,LND1,5
10205834,LNKHN,4
1796658,LNKHN,4
306118,LNKHN,4
11725904,LNKHN,4
6998634,LNKHN,5
299776,LOL305,4
299776,LOLeishman,5
6556403,LOVEBEIJING2013,4
2537527,LOo67,3
299154,LPKrijgsman,4
299154,LPNSW,4
1903752,LR G,5
4462683,LSHK,1
13965841,LSUFAN67,5
455856,LTCSingapore,5
9861332,LTCSingapore,4
10205834,LTee889,4
12707683,LThang,5
3370845,LUCIENN,3
4006151,LV d,5
3154953,LVLTO,5
306130,LW811055,4
673519,LWP10,1
3855729,LWoody01,3
455856,LZW,4
306118,L_Bseleen,5
455856,L_NG08,5
2571575,L_Park7,5
555275,La E,4
1653156,LaKisha H,5
611304,LaLaHK,5
299536,LaQ24,3
7274687,Labienus,4
7613319,Labienus,4
6622669,Lachlan B,5
6622669,Lachlan B,5
3855729,Lachlan E,4
447939,LaciG66,5
7356365,Lady e,5
1500586,Lady from Luxembourg,4
301815,Lady-at-London,5
2202400,LadyBimba,5
299536,LadyDiSolihull,5
3571239,LadyEffa,4
3477071,LadyMiyeon,4
2301772,Ladybug322,2
301253,LaenderAbenteuerer,5
7269014,LaerkeBJ,4
7358712,Lai B,2
12079886,Lai K,3
299776,LailaKim,5
306130,Laimute,5
650959,Laini,4
1465296,Lajos T,5
3389037,Lakeshia S,3
611304,LaksamanaKiagos,5
477908,Lal A,4
611304,Lala1910,4
7647148,Lam C,4
299776,Lam N,4
2097820,Lamine o,4
6476900,Lamossella,4
306168,LamyaaTraveller,5
4170932,Lan T,5
299536,Lan t,4
6759626,Lana C,5
1174409,LanaSingapore,4
4071465,Lana_Kazankova,5
8705421,Lance N,5
3154953,Lane B,4
4105523,Lani L,5
7074384,Lanre A,3
6876146,Lanyah,4
299152,Laoha888,4
10205834,Laopimai,3
611304,LaowaiSH911,4
555275,Lap King C,5
299533,LaraTan,4
3154953,LaraTan,5
6960801,Larnsuncap,4
299776,Larry F,5
299776,Larry R,5
306130,Larry1778,5
306136,Larrydiamond,2
8076702,Lars O,4
306113,Lars O,4
299152,LarsWie,5
11946590,LasAnas,5
306130,Lasse J,4
1745767,Laszlo H,4
306130,Laszlo V,5
1903752,Latasha B,5
4036576,Latinum001,5
4036576,Latrice E,5
3540875,Lattiya,4
2151168,Lau M,2
622211,Lau_traveller,4
2159977,Lauchg,4
299776,LauderdaleBoy,5
611304,Laugaga,4
7647148,LaughingBit,1
611304,Laura F,4
7186671,Laura M,5
7597655,Laura P,4
8692479,Laura P,3
299533,Laura S,5
4412263,Laura S,5
8308055,Laura T,5
3661945,Laura897654,3
7112812,LauraAagaard,5
7112812,LauraAagaard,5
582967,Laurcoll,4
3575583,Laure P,4
4170932,Laurel S,5
455446,Lauren C,5
7619069,Lauren C,4
7717643,Lauren D,2
8686362,Lauren H,2
4071531,Lauren H,5
13428462,Lauren K,5
306130,Lauren M,5
301253,Lauren M,5
301815,Lauren Nicole Y,5
4071465,Lauren P,5
301815,Lauren0808,4
3154953,Laurence C,4
611304,Laurence T,3
299533,Laurent P,4
301815,Laurent219,5
4135824,LaurentCarrere,4
3656150,Lauretta K,2
306127,Lauri K,4
3477083,Lauri R,4
6591787,Laurie G,5
10205834,Laurie d,4
8322447,Laveen C,5
10637576,Lavender F,4
4590180,Lavender_Chi,5
4590180,Lavender_Chi,5
323987,Lavina T,5
611304,LawMicah,4
4071531,Lawrence D,5
8118189,Lawrence H,4
7686969,Lawrence L,4
754311,Lawrence L,4
3642712,LawrenceTk,5
3656150,LawrenceYeo,3
3814669,Lawrencechew,5
555275,Layneyy,5
2046600,Lazyboho,4
7358712,Lazyism T,4
301253,LazyoneBird,5
7112812,Lchou04212,5
7834720,Le G,5
3477083,Le Y,4
299154,Le066,4
299154,LeLe S,5
582965,LeMonstre,3
3656150,LeNaNa_100,4
4783677,Lea M,5
611304,Lea R,4
5540457,Leah O,4
8806838,Leah Y,5
1653156,LeahJayne,4
301253,LeahSales,5
4763185,Leannable,2
323987,Leanne N,5
8522945,Leanne3001,4
4134726,LeatherTraveller,5
2151168,LeavingSoonest,3
3656150,Lee B,5
5460911,Lee D,4
5540457,Lee D,5
299538,Lee J,5
12287729,Lee K,5
7647148,Lee L,4
611304,Lee L,4
555275,Lee P,5
306130,Lee R,5
323987,Lee R,5
2159977,Lee R,5
2314103,Lee S,4
299536,Lee Sian N,4
12094531,Lee Sian N,5
4006069,Lee Y,4
7268921,Lee23062016,4
7619090,LeeBart,4
7103191,LeeShin-yon,5
7613319,LeeSikWai,5
8404072,LeeWeiHao,4
3642742,LeeWendy,5
6378649,Lee_Melbourn,3
306130,Leeabc18,5
2159977,Leeeeeeeroy,5
11858387,Leela16,1
7274718,Leen S,5
301253,Leesa Y,5
1535250,Leesl,3
602902,Leesl,3
1310694,Leesl,3
455538,Leesl,3
306113,Leesuzy71,4
323987,Leeyan815,4
1500586,LegendLau,5
622211,Lehrerin,5
306130,Lei L,4
7613319,Lei Y,5
9454537,Leigh F,3
2301772,Leigh48_13,2
6622669,Leigh_Whitworth,5
13414457,Leila K,3
3366752,Leila05,4
6998634,Lek_Rapeeporn,4
5963221,Leland S,3
299536,Lele82716,5
611304,LemonJane,3
12287729,LemonTeaTea,3
13369640,Lemonkun,5
455856,Len E,4
12940832,Len L,5
5897213,LenNeLTan,5
1903752,LenaJa1992,5
611304,Lenah_501,4
3477036,Lenard82,4
7103647,Lene S,5
12101833,Lengy K,5
7597655,Lenkann,5
611304,Lenni N,5
10692374,Lenny T,5
9861917,Lenusik V,3
455856,Leny A,5
12101833,Leo B,5
8322447,Leo C,5
2202400,Leo H,5
611304,Leo275,4
3274321,LeoM2,5
2202395,Leo_CWY,4
1903752,Leon K,5
3154953,Leon L,3
1903752,Leon L,5
7390323,Leon N,5
5895986,Leon_Nguyen,5
12257734,Leonardo A,4
7654137,Leonardo G,5
3154953,Leonardo Kirk G,4
8691279,Leone G,5
4134992,LeonidKurza,4
3154953,Leonidas Anthop... L,4
4135103,Leonine949,5
1653156,Leonine949,3
3254548,Leonine949,1
555275,Leopart a,5
301253,Leow_138,5
555275,Les F,5
2150692,LesleyFromCanada,4
7353793,Leslie S,5
7358712,Leslie T,5
3595040,Lessnaus,4
6476903,Lestari2014,4
6998634,Letian008,5
323987,LeungWaiYinVimun,3
7810424,Leungryoko,5
9454482,LevTeo,5
299536,LeventTuter,4
611304,Lew L,4
299776,Lewis D,5
4071531,Lewis P,4
3855729,Lex R,3
12133931,Lexi T,1
4354707,Lexus L,4
1465296,Lexus51,4
3291643,Lflet86,3
3687344,Lhamo J,5
306130,Lhasagal,5
2537406,Li L,5
12101833,Li L,5
2202400,"Li Pink, Joyce K",5
3531770,Li Zhong C,5
1745767,Li Zhu N,4
4763185,LiQi Y,5
4071465,LiQiChiu,3
455446,Lia S,5
299536,Liam R,5
3540875,Lianny L,5
8522945,Libec62,5
1903752,Liching Y,5
306127,Licosify,5
299533,Lidia G,4
8522945,Lidia L,4
1628967,LiemDang,4
5540457,Liena L,4
4412263,Liesbeth M,5
3477071,Liezl N,3
3370998,LifeIsLikeThat,5
650959,LifeTraveller07,5
2202400,Lifesacupcake,3
12698628,Lifia K,5
3154953,Ligand,5
299776,LightningLite,5
7358712,LihShyanTong,4
4105523,LiiiiiiiiiiiiiiiM,5
455856,Liionel B,5
10815717,Liiz A,5
3575583,Likare101,4
8806838,LiketoeatCincinnati,4
7054545,LiketoeatCincinnati,4
7390323,LilalyR,5
306130,Lileevien L,4
5541130,Lili_Korea,5
307042,Lilian E,4
299538,Lilian L,5
7613319,Lilian W,5
611304,LilianYan,5
3477071,Liliana W,3
7997916,Liliana7096,5
9553151,Lililau2519,5
5897152,Liling C,5
7619090,Lilith B,4
7647148,Lillian L,3
10692374,Lillian W,5
306125,Lilly02,3
622211,Lily C,4
7112812,Lily P,5
456115,Lily-rose101,1
4105523,Lilyjanice,5
3656150,Lim E,5
622211,Lim K,4
323987,Lim S,4
3154953,LimAlice,4
6541616,LimJoey1996,3
8806857,LimaCH,4
4135265,Limdennis,4
299776,Limshang,4
2513907,Lin En T,3
4412261,Lin L,5
455446,Lin P,5
4006171,Lin14_10,5
555275,Lin777,4
299776,Lin777,4
2483958,Lina A,5
306130,Lina Halim,4
6871129,Lina M,5
3656150,Lina S,4
1903752,Lina Z,5
1557869,Lina1208,5
6960801,LinaJ,3
607466,Lina_L2008,1
4412263,Linda A,5
301253,Linda B,5
7834720,Linda B,5
7685036,Linda D,5
673519,Linda K,3
611304,Linda L,4
3568904,Linda L,5
7356275,Linda L,5
4071465,Linda R,5
1557869,Linda W,5
3595040,Linda414,4
4071465,LindaE193,5
555275,LindaLouNJ,4
455446,LindaNetherlands,4
299154,LindaPHL,4
306130,Lindasara,5
1392824,Lindsay T,3
3656150,Lindsey A,5
299152,Lindsey F,4
6622669,Lindsey N,5
611304,Lindy-Lou-Australia7,5
3595040,Line A,4
4134726,Line A,5
1625995,LineGodoi,3
7597655,Ling H,5
6998634,Ling K,3
10205834,Ling Nah T,5
299533,LingYawJiun,5
4137680,Ling_Sg,4
1557869,Lingc77,4
446846,Lingdoc,2
754311,Lingsky,4
3389037,Linh D,4
1903752,Linh N,5
7112812,LinhHuynh,5
3540875,LinkLau,4
455446,Linpeh,4
4354707,Linus L,4
2151168,Linytina H,4
6663003,Linz G,4
3295602,LionAngel,4
7834720,LionCity88,4
754311,Lionel R,4
3540875,LionelTravels,4
7358712,Lis J,4
9811641,Lisa B,5
7274742,Lisa C,5
301253,Lisa F,5
2159977,Lisa K,5
3189967,Lisa L,5
1392824,Lisa L,4
4137680,Lisa L,4
7613319,Lisa N,4
5540457,Lisa N,4
3656150,Lisa N,4
2103201,Lisa N,5
301815,Lisa P,5
299536,Lisa S,2
4590180,Lisa S,5
8322447,Lisa Y,5
611304,Lisa4571,5
306130,LisaKathmandu,5
3356594,LisaROK,4
3618306,LisaROK,5
455856,Lisa_NOR,5
3642712,Lisandra D,5
309826,Lisha A,1
4105523,Lita H,5
323987,Liting C,4
7834720,LittenFlower,4
3389037,Little W,4
3189967,Little girl T,5
1174908,LittleGlobetrotter1,5
611304,LittleProfessor,5
1628967,Little_Pong,5
8118189,Littlemattjag,5
7358712,Littlemsunshine,4
306127,Littleswon,4
8076702,Liu J,4
8458163,Liuda_mas,4
8300448,Liuda_mas,3
9454415,Liuda_mas,4
611304,Live_on_a_plate,4
8098623,Livelife1234,4
301815,Liverholic,4
7358712,LivertC,5
7244241,Living_luxury,5
301253,Living_luxury,5
3814669,Liyana N,3
3540875,Liyana Y,5
6160692,Liying11,4
306130,Liz A,5
3540875,Liz B,5
10692374,Liz L,5
7269014,Liz M,4
5963221,Liz-Rosse,5
7834720,LizM26,4
3540875,LizQing,5
299776,Liza B,5
1903752,Liza G,5
5250436,Liza Maria Luci... G,4
7685026,Liza V,4
1392824,Lizbe2,2
306130,Llewellyn R,3
12101833,Lloyds P,4
477908,LntanSue,3
477908,LntanSue,4
306136,LoBonanza,3
8522945,LoChin73,4
1467802,Loadingtimesvary,3
2212705,LocalNATE,5
2212705,LocalNATE,5
3595040,Local_and_abroad,5
2100902,Locationfinder,3
1557869,Locationfinder,5
299536,LodRose,5
6622670,Lodgment,4
6476903,Lois M,4
555275,Lok Tsun K,5
1625995,Lok Ying P,5
306118,Lok06,4
4135824,Lokesh M,5
2159977,Lokeydale,5
306113,Loki112000,4
1837003,Loklok0805,5
7268921,Loklok0805,4
8709460,Lola D,5
3477065,Loletta820,4
10692374,Loliiee,5
8118189,Lolita16,5
2150190,Lolligoespop,5
4137678,Lolly S,3
299776,Loltroll,5
7390323,Lomanchen,5
301253,LondonLeedsfan,4
1465296,LondonMatt75,5
301253,LondonWolfeee,3
3656150,LondonWonderlust,3
2393710,Londontravels11,4
2202395,Loneshopper,4
306130,Longhorn_Rick,5
1465296,LookingForAnOdyssey,4
2159977,Lookingfora,3
4071531,Lora N,5
4344758,Lora_Miral,5
3581563,LorayneTZQ,5
4071465,LordBurnden,5
299502,LordFairfax,5
3656150,LorenMaiLi,5
7613319,Lorenzo1952,5
447945,Lori1418,2
301815,Lorna515,5
3477065,Lorraine A,5
9454368,Lorraine Ann F,4
299776,Lorraine J,5
299776,Lorraine S,5
555275,LosAngelesTravel123,4
8073848,LostPlate,4
306168,Lottbekkoppeln,4
6552915,Lottie L,3
598299,Lou G,4
611304,Lou572014,5
611304,LouP456,5
2301772,Louieliu,1
306114,Louis C,2
301815,Louis D,4
1465296,Louis L,4
611304,Louis-Robert L,4
4344758,Louis-Robert L,5
3154953,LouisCypher6,2
306127,LouisTacoBloom,2
10517178,Louisa L,4
3656150,LouisaHa811,5
7358712,Louise C,2
3291691,Louise H,5
1745764,Louise K,4
10428145,Louise L,2
6378649,LouiseLeeCph,2
1653156,LouisianaChardonnay,4
7834720,Loumco,4
1640728,LoungeLizardLLC,4
555275,LoveB,5
7054545,LoveCat668,4
306130,LoveMyPoodle,4
301815,LoveToTravel1962,4
5460911,LoveTravel0326,4
299154,LoveVirginia,5
299533,Lovecoecoffee,5
299533,Lovecoecoffee,5
4412261,Loveforlives,5
2642160,Lovely945,4
455856,LovesNature2015,4
2045570,LovesToTravel327,3
754311,Lovetobikevacation,4
611304,Lovewinter2013,4
3618306,Lpulitude,4
3642712,Lpyingying,4
2159977,LuLu_HK,4
3189967,Luang S,4
7647148,Lubylee,4
299533,Luc B,5
8308055,Luca R,1
299154,LucaFeb,3
299154,Lucas G,5
301815,Lucas M,4
299154,Lucas M,5
10692374,Lucas S,4
7613319,LucasLopezPuerta,4
13369899,LuciaLEUNG,4
611304,Luciano L,4
1568154,Lucien C,5
3540785,Lucien G,5
299776,Luciferas,5
1392824,Lucinda T,4
555275,Lucio R,5
555275,Lucio R,5
299154,LucioK,5
7597655,Lucky O,5
12101833,LuckySevenN,5
1796658,LuckySevenN,5
306130,LuckyShepherd,5
1955496,LuckyTommy7,4
1557869,Lucky_Nurafiatin,4
301815,Luckyrb,5
7597655,Lucy C,5
8322447,Lucy HJ K,5
2483958,Lucy K,5
1557869,LucyLongden,4
301253,LucyLu007,4
10399655,Ludo-Owen,5
301815,Lugano22,5
299154,Luigiluigi13,4
10543135,Luis B,5
611304,Luis D,5
306113,Luis M,5
299536,Luis M,5
306118,Luis R,3
2337202,LuisaDowny,5
3595039,Lukas W,4
7161281,Lukas Z,4
2314093,LukaszKo,4
4462683,Luke M,5
3814669,LukeNgKC,5
12222795,LukeUK_12,5
299533,LukeWarmNZ,4
3656150,Lulu1128,5
650959,Lunasolhk,4
7654275,Lunglui,1
3656150,Lunglui,4
299536,LuoYing,4
3661945,Luqman A,5
555275,LusoCanuck,5
2159977,Luv2TravelWithHubby,5
2202400,Luv2travMDV,4
3154953,LuvAsia2012,4
306113,LuvLife90210,4
1903752,Luvky88,5
1903752,Luvky88,5
301815,LuxmiJi,5
555275,Luxship,4
622211,Luzi75,1
13984475,Lx22l,1
8681735,Ly T,5
4134726,LyWan834,5
3581563,LyaM737,5
455856,Lycheetini,4
306130,Lycheetini,4
4134726,Lycheetini,2
7244241,Lydia C,4
5897213,Lydia S,5
12287729,Lydia W,4
7274687,Lydia Y,5
611304,Lydiatraveller,4
11725904,Lyefei,4
4412459,Lyegeak,4
3154953,Lymond2,4
10205834,Lyn M,4
299152,Lyn M,5
299538,Lyn168,2
3642742,LynKassim,5
455856,LynOfiana,5
4105523,Lyncie Anne S,5
301815,Lynda I,5
7358712,Lynda L,4
301815,Lynette0708,5
7244241,Lynette17,5
12951821,LynetteJB,5
455856,Lynette_Lee,5
3581563,Lynettesng,4
2212705,LynjoyG,4
4071531,Lynn B,5
308007,Lynn0625,4
455856,LynnJ60,5
2210698,LynnPenzance,5
299154,Lynn_Sin,4
555275,Lynna123,4
455856,Lynna123,4
2202395,Lynna123,3
306118,Lynne B,5
4462683,Lynnlim8887,1
8691294,Lynoel L,5
6541616,Lynsey L,2
8522945,Lynsey L,4
3291691,Lærke Friis P,4
299538,M A,4
1196104,M J B,4
299776,M L,5
3618306,M L,4
2159977,M M,5
1640728,M O,3
7647148,M T,4
323987,M U,4
754311,M U,4
2159977,M V,4
7790767,M&#39;chelle V,5
7358712,M0untaintraveler,4
306130,M3658JPlauraw,4
299776,M5-J27,5
1903752,M5amy,5
7274687,M8512KNyvonnel,4
1465296,M870MDjanem,5
9861332,M9000,5
7613319,MAB-India,4
611304,MAB-India,4
3814669,MAC G,5
13846825,MAG1980s,5
3595039,MAKNaim,4
3974714,MAMorozov,5
2076592,MAN610,4
3656150,MANDYTAOMT,2
611304,MANDYTAOMT,4
299776,MAPort,3
7613319,MARGEE C,5
1653156,MARIA M,5
4134800,MAS852,4
306130,MAS971,4
10692374,MAU_03_2011,2
