placeId,userId,score
1965082,elbasong,5
4033013,elbasong,3
6611969,elechichio,1
6463317,electricsway,5
12609962,elisha2 l,3
4030523,elisha2 l,3
9051826,elisha2 l,4
4033952,elisha2 l,3
4034447,elisha2 l,3
4049707,eliz1996,5
1073239,eliz1996,5
3457929,eliz27,5
8921815,elizabethhV9311GQ,5
7899589,eljohnyee,5
1174982,ellehcim727,4
4033007,elleyoshi,5
6497524,ellie0727,3
4070634,ellies2009,4
7376504,ellora77,4
11906759,ellsgand,5
6463317,ellygan,5
2330074,elmatadorBS,5
817367,elmyra_912,4
13137609,elolo25,5
1978666,elonnquist,5
3957610,emankim58,1
3922616,emanon1022,3
2170347,emblen,4
6941988,emblen,4
3373664,emblen,2
6538738,emcamizao,5
2173821,emdee90,1
8380813,emichaels2016,5
1174982,emily t,5
1140399,emily t,3
1196214,emilyfoo,5
3922956,emilyhjy,5
4031380,emipupu,3
4070875,emix23,4
7149617,emkorea999,5
2025103,emmaelizabeth823,4
8975159,emmaelizabeth823,4
3200324,emmaelizabeth823,1
1978666,emmajanesunshine,5
4029661,emmene,5
8916924,emmene,4
6838933,emmene,3
8714223,emmene,4
6494540,emmental30,4
788278,emmental30,4
3497988,emmental30,4
3627431,emmental30,4
3944272,emmental30,4
2229034,emperorwee,5
1196214,emperorwee,2
3901506,emperorwee,5
2230268,emperorwee,5
1174982,emperorwee,4
2173821,emtoothfxr,5
4070952,emyllis,5
1196214,emzadventure,5
10136205,engrob84,3
11906759,enjoyoverseastrip,5
4034875,enric b,5
7042180,eola_ma,5
8897738,eommefatale,4
8908143,eommefatale,5
8979672,eommefatale,4
8996138,eommefatale,3
9050521,eommefatale,5
8971545,eommefatale,4
9060476,eommefatale,3
9021358,eommefatale,5
9032138,eommefatale,3
9019639,eommefatale,4
8979031,eommefatale,3
9063739,eommefatale,3
1196214,epigramic,4
11807527,epigramic,4
2483968,epsilonpegasi,5
3200324,eqdtrd,4
7748575,eqdtrd,1
7033736,eqdtrd,3
802853,er33,5
4033778,eranshmu,5
1978666,erdocjjk,3
6680090,eric198423,1
4076311,eric821,5
8647344,erikamix,4
4271347,erikamix,3
9075535,erikh13,4
7748390,eriko421,5
1174982,erinayeo,4
1196214,erinayeo,5
802826,erinleigh0925,2
2173821,ermannin,5
2229034,ermasyafiqah,4
2241603,ernm313,4
3859733,erugon,4
3944192,eskonia,3
7748388,espseon,5
1196214,estellebyul,5
1174982,estellebyul,5
1174982,estrowberie,3
4033225,eteforet_kor,1
8967834,eteforet_kor,4
4073010,eteforet_kor,4
1378912,etekno,5
810850,ethelman2,4
802826,ethelman2,4
4075144,etoile1001,5
3937350,etoile1001,3
8913112,etoile1001,4
8912586,etoile1001,4
8957566,etoile1001,5
9049843,etoile1001,5
9006422,etoile1001,4
9022884,etoile1001,3
8881355,etoile1001,3
9053197,etoile1001,5
7042180,etsiaaa,3
8677767,etsiaaa,1
1978666,etthayer,5
10676592,eugenewong70,5
6494529,eugeniuskim,5
10747856,eugeniuskim,5
8983521,euisoo,3
9059150,euisoo,3
9038839,euisoo,3
8948162,euisoo,4
3934125,euisoo,3
9052577,euisoo,3
9077456,euisoo,3
9013105,euisoo,3
9050017,eun c,5
7748468,eun1020,4
12459494,eun19,5
4032244,eun5792,5
1196214,eungk,5
8932910,eunhaes2016,5
9037563,eunhaes2016,4
8705591,eunhaes2016,4
4786611,eunhaes2016,5
4034889,eunhyungl,5
8901428,euniiiiicee,4
7747987,eunjeek2015,5
4033492,eunjeek2015,5
3934239,eunjeek2015,4
8895403,eunjuana,5
8881705,eunjuana,5
9018695,eunjuana,4
8930941,eunjuana,4
8910860,eunjuana,4
8949232,eunjuana,4
9053574,eunjuana,4
8903534,eunjuana,4
9058982,eunjuana,5
9002920,eunjuana,5
9030897,eunjuana,4
9008887,eunkung,4
4171167,eunkung,5
6611969,eunsileela,4
4414180,euph01,4
9019265,euph01,4
8380813,eurologist,5
4075957,event0130,5
8968754,everlsk,4
4030327,everlsk,5
4073571,everlsk,4
14193128,eversonrachadel,4
4029267,eversonrachadel,4
13933735,eversonrachadel,4
3901506,evil_angel07,4
12222359,evil_angel07,5
4031765,evil_angel07,5
3944241,evil_angel07,4
3957610,evil_angel07,5
1174982,evil_angel07,4
8024262,evil_angel07,5
8964163,evita002,4
4030074,evita002,4
1196214,ewakorn,5
9065641,excapt,4
3934297,excapt,3
8909534,excapt,3
9062389,excapt,4
8942432,excapt,3
9001896,excapt,5
9016437,excapt,3
4076081,excapt,4
4070595,excapt,5
7748255,excapt,4
7748215,excapt,5
3329965,expedition17,5
4826338,experiencetrave... t,4
2524701,experiencetrave... t,3
1196214,explorebeautyroom,4
1174982,explorebeautyroom,5
7748140,ey00ey,3
7086482,eysturland,5
1196214,ezekiel19,5
9068950,ezra11,4
8896969,ezra11,3
9037177,ezra11,5
8924795,ezra11,3
9032451,ezra11,5
8955302,ezra11,5
1485843,f_ain90,5
9044767,f_ain90,5
10747654,f_ain90,4
12310750,fab68,2
2330074,fab68,4
2270507,fabbas,5
2690788,fabbas,4
3922438,fabbas,4
4082356,fabiomatricardi,5
8380760,fabiorenzi,1
5972615,fabrice c,5
1745654,faeriehazel,4
7618191,fahmifabregas,5
1978666,faint_cosmic_ember,5
2690788,faisal177,1
1058133,faith_w16,5
2428983,faith_w16,5
9017652,fall418,5
8887911,fam4trvl,5
3957610,fancicut,4
4033365,fannastic,4
7118098,fantomexmas,5
4031339,faozanrizal,4
1174982,faozanrizal,3
5074235,faozanrizal,5
7899589,farakins,4
7899589,farakins,4
7234189,farakins,3
7618191,farakins,4
3859733,fatanevica08,3
7788319,fatanevica08,5
3859733,fatanevica08,4
4029334,fatanevica08,4
4075980,fatemeh31358,5
2090976,fatemeh31358,5
4034435,fatimaah,5
7899558,fawcarol2005,5
13923426,fayyaz d,5
6384311,fbranderhorst,5
4031611,fcsh0pping,5
7118053,fdtvfan9,1
8871049,febbie2016,5
2090976,febrianadi10,4
8945776,fecamensa,4
1951780,feedme f,4
6497852,feelgoood,4
4032713,feinschmecker123,3
1371740,feirant2016,3
7106360,feisme W,4
2483968,fejjyc55,4
4747365,fekman,1
2330577,felinfoel,5
1933588,felizia2014,1
1978666,felizia2014,5
2162051,feltron,5
2090976,ferdabilgic,4
11981821,ferdinando c,4
8310153,ferretMAMA,4
8317679,ferretMAMA,5
8380760,ferrier m,5
7748040,festinalenta,3
9043110,festinalenta,5
2229034,ffoo,3
2090976,ffoo,3
8762277,ffshears,3
13422172,fhpannsg91,2
8991192,fiamma11,5
4076020,fiamma11,3
9002046,fifraser,5
11906759,fighterjeth22,5
6463317,fighterjeth22,4
3457929,fighterjeth22,4
1194021,filinainvest,4
7619039,filipin0traveller,4
4075980,fine89,5
9008141,fineweather0314,3
8933268,fineweather0314,5
1237999,fiocwl,4
3457929,fiocwl,5
3600756,fiocwl,4
1140399,fiocwl,4
10747919,fiocwl,5
1174970,fiol781,4
8681693,fiol781,4
1648952,fionababyt,5
4030459,fionababyt,5
3457929,fionababyt,4
1400141,fionababyt,4
4070952,fionababyt,5
7748343,fionababyt,4
1777631,fionayyy,4
1196214,fionayyy,5
9009806,fireatwill1,4
9039013,fireatwill1,4
8024174,fireatwill1,4
4080166,fireatwill1,3
2230268,fireblaster,3
9029300,firstclimax,5
13919562,fishtravelife,4
4050037,fishtravelife,4
776544,fishtravelife,4
2090976,fishtravelife,4
2228910,fishtravelife,5
7353302,flac_zang,5
6352912,flamingo_pink_516,5
12347788,flamingo_pink_516,4
8982821,flashgordon2016,5
10676592,flaviom177,5
8928986,fleur3636,4
802853,flighhigh2015,2
4886861,flighhigh2015,4
1237999,flimli7860,5
3616699,flipinny,3
4033007,flipper95,5
2476809,fljohnny5,5
2173821,fljohnny5,5
1437932,flo f,5
1143932,flo f,1
8979946,flo0260,5
3457929,floonline,5
1196214,floonline,3
12368369,florian1111,5
3922438,flowergarden2014,3
4886861,flowergarden2014,5
4078872,flu_cham,4
6207932,flyboy64,3
2230268,flyhigh,4
1437932,flyingFrenchman29,4
3616586,flying_geckos,5
8940235,flying_net,5
8762488,flyingdonutx100,4
11964689,flyingdonutx100,4
9018791,flyingdonutx100,5
3938868,flyingdonutx100,3
3616586,flyingdonutx100,5
8982820,flyingdonutx100,4
9028968,flyingdonutx100,4
7087067,flyingdonutx100,4
1196214,flyingdonutx100,4
7748416,flyingdonutx100,4
1174970,flyingsooj,4
4029350,flyzzangna,4
4029841,flyzzangna,4
3933494,flyzzangna,4
4070605,flyzzangna,5
4034249,flyzzangna,3
4078431,flyzzangna,5
4073346,flyzzangna,5
4034571,flyzzangna,3
4072982,flyzzangna,5
2170347,fmoc1953,4
6812947,fmzambo,5
2476809,fojane,4
2479028,fojane,4
4795729,fojane,3
12358710,fojane,5
1058133,fojane,4
8914092,fojane,5
2229034,foobarpie,5
2626435,foodie808,4
8380813,foodieHK,3
2173821,foodist85,4
810850,foodland2015,2
3599815,foodlover61,3
10455766,foootrip,4
8986931,foootrip,5
4139307,foootrip,4
8871049,foootrip,4
3200324,foootrip,5
1370728,foootrip,4
6692392,foootrip,4
1139517,foootrip,5
6904237,foppa65,5
4075719,fortunepicker,5
4035172,fortunepicker,5
1965082,foulaman,4
6643598,foxegurl266,4
13923426,fractalheadache,4
7704560,fractalheadache,1
1978666,francaine2018,5
1073239,francescoleccisi,5
10085257,franco b,2
11543569,franco-seoul,5
1174982,frangi313,4
4075287,frangi313,4
1174982,fransiscad,4
4786609,franthecat2013,4
1174982,frappybaby,4
3957610,frappybaby,4
2173821,fred200099,3
2524701,fred200099,5
7747972,fred_shen,4
8870997,freddyn303,4
3636677,fredypeter,5
8135346,freeeagle01,5
2228923,freelee21,5
1371740,freelh2,3
5074235,freerangejace,5
4508075,frendee,4
8876927,frendee,3
4034797,frendee,3
8892362,frendee,4
4029992,frendee,4
7748261,frendee,4
4032847,frendee,3
4080472,frendee,4
6497524,frendee,4
7748061,frendee,3
4033225,frendee,4
6497524,frendee,4
7748431,frendee,4
8922018,frendee,4
8595284,frendee,4
4078519,frendee,4
8956298,frendee,4
6734281,frendee,4
4030741,frendee,4
4030128,frendee,4
7748255,frendee,4
2546646,freq_travelling,3
3457929,freshtravler,4
6207932,fricka06,5
2330577,fricka06,4
3694381,fritznig,5
4105590,frltravelclub,4
1857138,frltravelclub,4
6838944,frog422,5
3957676,fromkanagawa,5
2390991,fromkanagawa,5
2330577,frugaldiva,5
4071014,fruitycandy,3
4030592,fruitycandy,4
4050124,fruitycandy,5
4034532,fruitycandy,4
2372525,fruitylexia,4
4795729,fscholar,5
4034883,fscholar,4
4075310,ftkeji .,5
3438901,fufan,4
8595460,fujikot200,4
1237999,fun2travel86,5
4078090,funechan,4
1367394,funechan,4
1237999,funksoulbro,5
1863000,funksoulbro,5
4032644,funnyloh,4
1174982,funnyloh,2
1196214,funnyloh,5
3457929,funnyloh,3
2228907,furlanetto,5
3227530,fuzzyspit,4
12639413,fuzzyspit,2
8591005,fwlim,5
1196214,g0nesp,5
6384311,g_risp,5
3297967,gablin303,5
1978666,gabriela g,5
3922438,gabu1110,2
8875288,gadernal,4
3222285,gado184,5
2476809,gado184,3
3436616,gado184,4
3627455,gahughes1,4
8929113,gahui5,4
6165427,galangalang,5
4034730,gallivantbelle,5
1863015,gamaray,1
2173821,gamera06400,4
3605789,gameruz,3
7105715,ganesh422,5
7105715,ganesh422,5
8906261,ganisboth,5
850368,garagestudio,5
2173821,garbear1956,4
9070345,garda_shayhen,4
1174982,garfieldfat,5
2372525,gargarun,5
2372525,gargarun,5
8930833,gauchograd2000,5
12231859,gavin w,5
7372732,gavingoh,5
2479028,gazfarr,5
8941927,gazzillion,5
10298147,gazzillion,3
8135346,gazzillion,3
10079161,gazzillion,3
14116441,gbcafe2015,4
14112842,gbcafe2015,3
14112866,gbcafe2015,3
14112832,gbcafe2015,4
8737576,gbctraveller,5
3329965,gbytes,4
5287828,gcounet,4
4171321,gdavison4,5
7305738,geegCork,4
4080193,gelc1974,5
3543818,gemignani,3
3682371,gemignani,5
3329965,gemignani,5
1916323,geminitraveller,4
8024262,geminitraveller,4
1978666,generalee,4
8918967,generousandclever,5
2330577,genesiscage,5
7197442,gennie942,4
2690788,gentlejoseph,3
6207949,gentlemanrobby,4
1196214,geodrum,4
2487456,geoff180352,3
7906267,geoff180352,3
4032713,geoff180352,5
7613343,geoff180352,3
7808549,geoff180352,5
9034123,geoff180352,1
3682371,geoffhead,5
3922438,geok21,5
4032782,geok21,3
1973582,gerald c,4
3371655,gerardph,5
8135346,gerardph,5
10085211,gerardph,5
8807219,gerardph,5
4414180,gerrard802015,2
4073651,gerrard802015,3
4078519,gerrard802015,3
4073044,gerrard802015,3
4072353,gerrard802015,3
2327459,gerrycm80,4
1978666,gerrycm80,5
7714975,getfuzzy7,4
9022131,getupkids,4
788278,geunmi,4
8958263,geunmi,3
8903735,geunmi,4
7748424,geunmi,4
1777631,geypua,3
6692392,geypua,5
1174982,gfbsanpedro,5
8922012,ggamggo,5
4029287,ggamggo,5
6207949,ggeme001,5
1174982,gggds,4
3329965,ggodoa,5
1965082,ggodoa,5
1978666,ghad5670,5
1139517,gheerbrant l,2
11734384,gheerbrant l,5
7748499,gheerbrant l,5
3944200,ghhbnnhjn,4
8964058,gi0g0a,4
8984427,gi0g0a,5
4072946,gi0g0a,3
8877025,gi0g0a,2
8910172,gi0g0a,2
8954588,gi0g0a,4
8927735,gi0g0a,3
8911195,gi0g0a,3
9048115,gi0g0a,3
4072174,gi0g0a,3
9048678,gi0g0a,3
9010266,gi0g0a,3
8951292,gi0g0a,3
4414003,giacly7178,4
2162051,giacly7178,3
6400720,giacly7178,5
5977071,giacly7178,5
4029789,giacly7178,5
6876865,gian carlo d,4
1237999,gianfranco_ravera_65,5
4029026,giannimike,2
1978666,giantbluemonkey,4
802826,giantgem,4
10253358,gibot143,3
8886761,gibot143,3
13084283,giftj1221,5
4073521,giftj1221,5
8877250,giftj1221,5
13557141,giftj1221,5
13008555,giftj1221,5
4073521,giftj1221,5
8930372,giftj1221,5
12826516,giftj1221,5
12410869,giftj1221,5
8587802,giftj1221,5
12812799,giftj1221,5
13128021,giftj1221,5
9074497,giftj1221,5
11846712,giftj1221,5
3859733,giftj1221,5
8915012,giftj1221,5
12816933,giftj1221,5
9073683,gihunh2016,4
8957645,gijunl,3
4034842,gijunl,5
3957237,gilardoni,4
6838916,gilardoni,3
12645875,gilew2,5
8986290,gillhong,5
9013642,gillhong,5
10277871,gillhong,4
8923131,gillhong,5
12200124,gillhong,5
13201445,gillhong,4
8888867,gillhong,5
3627455,gina_a_r_htc,5
1174982,ginaanin,4
1978666,ginalcg1,5
4784018,gingerer,4
6611969,gingerer,2
4032644,gingerleaf,4
3600756,gingerleaf,4
2458284,gio1508,3
1965082,gio1508,4
788278,giorgiod486,5
4070747,girlfrguam,5
2170347,gitadotel,5
4826338,gitanga,5
2483968,giuliablue,5
10805007,giuliablue,5
11736270,giuliaseok,5
1237999,gkm60,4
11906759,gkm60,3
8957709,glathir,5
1196214,glau38,3
1196214,glazedeyes,5
8858477,glen g,4
4031084,glenn h,4
1371510,glennyglenn_13,5
4078612,glicopocky,5
3957610,glinghui,4
1140399,glinghui,5
7161373,glinghui,5
1174982,glinghui,5
4075980,glistenpearls,2
1978666,gllee,3
1174982,globalroadies,4
2229034,globetrotterCKY,4
8943174,gloomysunshine,5
9010127,gloomysunshine,5
4073958,gmori1018,5
3462970,gmslb,4
12327289,gmslb,4
7618296,gmslb,4
4076108,gmslb,3
10455654,gmslb,3
8135346,goaaron,5
8974484,godaft,5
1367394,goemon401,5
12192486,gofl1102,1
8631472,gogajaiko,4
8999812,gogajaiko,5
1777631,gogobasil,4
4034848,gogodiscover,5
4034848,gogodiscover,5
12368369,gogodiscover,5
7086482,gogodiscover,5
8135264,gogolj7,3
8468431,gogoout817,5
1933588,gohy338,1
9014111,golan b,1
1965082,goldie75_57,4
9047463,goldspoon114,4
3200324,golligosh,5
5021845,golovach,5
8890964,gontiti,4
4032782,goodone_417,5
4562449,goodone_417,5
8904666,goodtripgo,4
8987949,goodtripgo,4
4075432,goodtripgo,4
3585169,goodyune,4
1371740,goodyune,5
6715454,goodyune,1
3922956,goojh10,5
10240194,gooner69,5
8986920,goosemana,4
2228966,goyourownway,4
7149727,goyourownway,4
2162051,goyovista,2
2172404,gpojha,4
5927602,gr-mj,4
3457929,gracesngxy,5
4074132,graceune,4
8135360,graceune,2
8134444,graciekins81,1
7105808,grahamteys,3
9054033,grandepooh,3
4075160,grapegump,4
12511870,grapegump,4
8468453,graphic21,4
3922605,graphic21,4
1196214,grathewriter,4
4034971,grbr07,3
14214607,green-vase,4
8892854,greenday2016,5
3616699,greenenwhite,1
6904237,greennogo,5
4072224,greenroid,4
7086580,greg c,1
7042180,greynotesfall,5
4072597,grober m,5
788542,groggery1,5
7062810,groovekorea,5
4075640,gtessex,1
1174982,gtpamlin1,4
7132369,gu yeon l,5
1978666,guero360,5
4050128,guidekrittanun,4
1978666,guillaume b,1
7132373,guinanh,5
2162051,guitar_jim,4
1196214,gulu82,5
3371655,gumbolo,5
6463321,gumbolo,1
6643548,gumbolo,5
2508329,gumbolo,4
2236334,gumbolo,1
6498161,gumbolo,5
5541516,gumbolo,5
2230268,gummymummy15,4
2640353,gumshoe7,4
2422441,gumshoe7,3
3901506,guni8888,4
8881813,gunlee,4
4078700,gunlee,3
8980690,gunlee,5
9008029,gunyoungy,5
4050126,guseralee,3
8877268,guseralee,3
7234361,gussan,4
3249231,guyw92016,4
3200324,guyzack,5
3373664,gwplayer,5
9070345,gwyn w,4
8932561,gwyom,5
1143932,gxmccull,4
2487456,gxmccull,5
2090976,gxmccull,4
817369,gxmccull,3
8024262,gxmccull,4
2690788,gxmccull,4
2229034,gxmccull,4
1087908,gxmccull,4
2487466,gxmccull,3
850368,gxmccull,4
4070952,gxmccull,4
4075719,gyakt,5
1978666,gypsy82786,5
4075980,gzau,5
7061745,gzau,5
1196214,h00ked0ntravel,5
1174982,h00ked0ntravel,5
3682371,h3llk1t3,5
8892373,ha young s,4
9061691,ha young s,4
8931470,ha young s,4
10079161,habeemi,3
4786611,hadakanecoco,5
4078540,hadiya g,4
8714278,haeaaa,4
11620505,haeaaa,5
4030865,haeaaa,5
7748399,haeaaa,4
4076066,haeaaa,5
8920839,haeaaa,5
4034834,haeaaa,4
4076332,haeaaa,4
9020932,haein k,5
8975434,haein k,4
8932527,haein k,5
7748094,haein k,4
8988950,haein k,5
8912581,haeryeonh,3
8999812,haeryeonh,4
4032723,haeryeonh,4
10954364,haeryuny,5
2476809,haesolofdoom,5
4073534,haeyun2015,5
5979663,hafiz25890,4
1174982,hagan_dazz,3
8871049,hagman1074,2
12499685,hahahorse,5
3687438,hahahorse,4
9062050,hahahorse,4
13840359,hahn1974,5
14801059,hahn1974,5
14163888,hahn1974,5
7748398,hahn1974,5
13837790,hahn1974,5
9005952,hahnyc1234,4
2172384,haiii h,4
7118098,hall_rat,5
6384311,halliharibo,5
1857138,halliharibo,3
2330577,halliharibo,5
12905936,hallossun,5
4084254,hallower,3
1978666,halsherm3,5
13305734,hama21,4
4080193,hama21,4
13305550,hama21,4
3944095,hamcco,4
3944159,hamham9292,4
9029301,hamham9292,4
3933531,hamham9292,4
4075666,hamham9292,4
4030359,hamham9292,4
4073482,hamham9292,4
3938873,hamham9292,3
3933605,hamham9292,3
3933903,hamham9292,3
8941962,hamham9292,3
3943514,hamham9292,4
4076147,hamham9292,3
4075301,hamham9292,4
3934566,hamham9292,3
4030576,hamham9292,4
4030576,hamham9292,4
4031055,hamham9292,4
4071153,hamham9292,3
4030430,hamham9292,4
8944547,hamham9292,4
4049703,hamham9292,3
4030592,hamham9292,4
4080411,hamham9292,4
4070659,hamham9292,3
4029321,hamham9292,4
4075891,hamham9292,3
4029126,hamham9292,4
4029106,hamham9292,5
3396019,hamham9292,3
3939078,hamham9292,4
9052783,hamham9292,4
8468441,hamu5586,3
9017579,hamuchan0918,4
9017579,hamuchan0918,4
7788319,hamuchan0918,4
8746455,hamumicky,5
8979829,hamzzipepper,4
8909741,hamzzipepper,3
8940704,hamzzipepper,3
3934136,hamzzipepper,3
9013105,hamzzipepper,4
8911893,hamzzipepper,3
4049656,hamzzipepper,5
8876241,hamzzipepper,3
8990255,hamzzipepper,3
8910197,hamzzipepper,3
8714223,han4611,3
4031659,hana h,4
4030108,hana h,2
7748140,hana h,3
3612216,hana h,5
9013658,hana h,4
8940977,hana h,5
4032259,hana h,5
8954721,hanachansaito,5
7618191,hanahakma,5
3859733,hanahana01,5
1648951,hanahana916,2
5979663,hanane a,2
7618191,hanane a,5
7899589,hanane a,5
9032438,hanauri,4
2390991,hanhwekim,5
8385355,hanhwekim,5
8385355,hanhwekim,5
7106235,hanhwekim,5
13128200,hannah l,5
4030424,hannah2024,2
3934261,hannah2024,3
5895981,hanoicoffekong,5
1196214,hanselzen,5
7118098,hansoo,2
4030730,hanw00ll,4
4076034,hanw00ll,5
12667062,hanybeee67,5
7161382,happie1232015,4
4032601,happie1232015,5
8958261,happy5900,4
8971484,happy5900,4
4031654,happy5900,5
4072982,happy5900,5
4033870,happy5900,4
4076368,happy5900,5
8786959,happy5900,5
4075956,happy5900,5
8135264,happy5900,5
4078489,happy5900,4
4050240,happy5900,4
4050187,happy5900,4
3938868,happy5900,5
12330312,happy_diner551,5
11906759,happyla138,5
3938953,happylion93,4
4071148,happylion93,5
4078615,happylion93,5
4050086,happylion93,5
8948146,happylion93,5
9001956,happylion93,4
4049717,happylion93,5
4030572,happylion93,5
1174982,happymadamm,4
1196214,happywanderer94,5
8135346,happywanderingHC,5
8135366,harabo,4
2170347,haranir92,5
8953666,harbourchan,5
12257399,harbourchan,4
2219129,hardi_goei,3
5972615,harleyjj,5
11964660,harperrr,5
8888335,harperrr,2
8909855,harperrr,4
4078286,harperrr,4
8990430,harperrr,4
9065560,harperrr,4
8950137,harperrr,4
8935893,harperrr,4
8939874,harperrr,4
8908969,harperrr,4
8971210,harperrr,4
9041359,harperrr,4
8904110,harperrr,4
9026709,harperrr,4
2241598,harrie_v,3
4784008,harryghost,4
2372525,harryo2b,5
2170347,harveywilcox,5
3944241,hassan s,4
8891957,hatake225,5
1777631,hatefulasianbarbie,5
1174982,hawkuan,4
3901506,haybugy,5
10536122,haybugy,5
8677934,hayneek,5
1196214,haysit,5
9023352,hayul13,4
5031065,hayul13,4
8880593,hayul13,5
3938913,hayul13,4
9017576,hayul13,4
4031834,hayul13,4
8944547,hayul13,4
8958260,hayul13,4
9029301,hayul13,4
1777631,hayward_jane16,4
1978666,hayward_jane16,5
1174982,hazelineng,4
3957610,hazell21,5
1237999,hazell478,4
8686001,hazinheira,4
8681713,hazinheira,3
4886861,hazinheira,4
1978666,hazinheira,4
7899524,hazinheira,4
6904237,hazinheira,4
4784252,hazinheira,3
4078634,hazinheira,4
9044638,hazinheira,3
7748425,hazinheira,3
6592001,hazinheira,4
8055074,hazinheira,5
7149659,hazinheira,3
1745653,hazinheira,4
4050342,hazinheira,3
7149617,hazinheira,4
8135346,hazinheira,4
8891797,hazinheira,4
12817050,hazinheira,3
4078192,hazinheira,4
10265799,hazinheira,3
6498232,hazinheira,4
802826,hazinheira,4
7748499,hazinheira,4
6732749,hazinheira,4
2428983,hazinheira,5
5927676,hazinheira,4
9053207,hazinheira,4
7234189,hazinheira,4
8920925,hazinheira,3
11663759,hazinheira,5
4075755,hazinheira,4
1852670,hazinheira,3
4034552,hazinheira,4
6643598,hazinheira,3
2476809,hazinheira,4
7984087,hazinheira,4
1485843,hazinheira,4
4033874,hazinheira,4
2330075,hazinheira,4
3585169,hazinheira,4
2458766,hazinheira,5
7033920,hazinheira,4
8428543,hazinheira,3
7704560,hazinheira,4
4413996,hazinheira,4
4072208,hazinheira,3
10235656,hazinheira,5
1144019,hazinheira,3
4031608,hazinheira,4
3297139,hazinheira,4
4074954,hazinheira,5
8380760,hazinheira,3
1143932,hazinheira,2
2173821,hazinheira,3
2228966,hazinheira,4
4029439,hazinheira,5
3200324,hazinheira,5
10040756,hazinheira,4
1058133,hazinheira,3
8468424,hazinheira,5
7042180,hazinheira,5
3902014,hazinheira,4
12597695,hazinheira,3
1196214,hazinheira,4
4075462,hbj1973,5
2330577,hbnem,5
2476809,hbnem,5
8693779,hboy7,5
3200324,hchcheung,5
4083830,hchcheung,3
8903735,hcjung24,4
8980150,hcmmanse,4
2162051,hd_ride,4
2162051,hd_ride,4
2330577,heads l,5
13165858,heakyungk2017,5
4050393,heartykristine,5
1196214,heartykristine,4
7161373,heavyrainz,5
6165427,heavyrainz,5
1196214,heavyrainz,5
1892430,heavyrainz,5
1237999,heavyrainz,5
4414180,heefeel,4
8927789,heefeel,3
6208134,heefeel,1
3934323,heefeel,3
4050314,heefeel,3
8930726,heefeel,2
11773559,heefeel,4
11961562,heefeel,3
4050320,heefeel,3
3937210,heefeel,3
8941955,heefeel,3
11773371,heefeel,4
12199878,heefeel,4
4078652,heefeel,3
4071000,heefeel,3
3938386,heefeel,3
11773296,heefeel,4
4030129,heefeel,3
14214007,heefeel,4
8986258,heefeel,3
11961264,heefeel,4
11773332,heefeel,3
11804743,heefeel,4
8946887,heefeel,3
11693191,heefeel,4
8933001,heefeel,4
4074140,heefeel,3
4129531,heefeel,3
14213845,heefeel,3
4073263,heefeel,4
4075875,heefeel,3
8896970,heefeel,3
3923377,heefeel,3
8896567,heefeel,4
8894656,heefeel,3
8894287,heefeel,3
9041596,heefeel,3
2230312,heefeel,3
9006992,heefeel,4
4029327,heefeel,3
8890611,heefeel,3
3933506,heefeel,3
8888091,heefeel,3
4049756,heefeel,3
4049761,heefeel,4
8878690,heefeel,3
8878263,heefeel,3
8875365,heefeel,5
4076277,heefeel,3
4050005,heefeel,3
4076292,heefeel,3
9035643,heefeel,4
12438561,heefeel,4
9038409,heefeel,3
8905705,heefeel,3
9041394,heefeel,3
3933634,heefeel,3
12175326,heefeel,1
10380011,heefeel,4
4075948,heefeel,3
4078519,heefeel,3
8908784,heefeel,3
4078367,heefeel,3
4078415,heefeel,3
9009201,heefeel,4
8887614,heejin1118,5
7747987,heejin1118,5
4035172,heejin1118,3
3938910,heejoo8824,3
8950793,heejoo8824,4
8953788,heejoo8824,3
3939060,heejoo8824,3
8948141,heejoo8824,4
8912015,heejoo8824,5
8903903,heejoo8824,5
3933770,heejoo8824,4
8969177,heejoo8824,4
9012942,heejoo8824,5
8737455,heejoo8824,4
9025183,heejoo8824,5
9047471,heeseoungl,3
4072835,heeseoungl,4
7950945,heesooj,4
8937256,heesooj,4
9011784,heeyoungc561,4
4029427,heeyoungc561,5
9002017,heeyoungc561,5
8957486,heeyoungc561,5
8929002,heeyoungc561,4
9023552,heeyoungc561,4
8917528,heeyoungc561,4
13137425,heeyoungc561,5
10536417,heeyoungc561,4
8957486,heeyoungc561,5
9018380,heeyoungc561,4
8986983,heeyoungc561,3
8903735,heeyoungc561,4
12868451,heeyoungc561,3
9017469,heeyoungc561,4
8909512,heeyoungc561,4
8651225,heeyoungc561,5
9001779,heeyoungc561,3
13218250,heeyoungc561,5
8941392,heeyoungc561,4
9001942,heeyoungc561,5
8993152,heeyoungc561,3
8991254,heeyoungc561,3
9017662,heeyoungc561,4
8946868,heeyoungc561,5
8886943,heeyoungc561,4
8953164,heeyoungc561,5
10161470,heeyoungc561,4
9011784,heeyoungc561,3
8886793,heeyoungc561,4
9010151,heeyoungc561,4
8978507,heeyoungc561,4
9057883,heeyoungc561,4
9056595,heeyoungc561,3
9044760,heeyoungc561,4
9044761,heeyoungc561,4
4069895,heeyoungc561,4
9044764,heeyoungc561,4
4031161,heeyoungc561,4
9044766,heeyoungc561,4
9062169,heeyoungc561,4
