9009963,Hongje Lamb Skewers and Shabu Shabu,"37.58702,126.94661",restaurants
9009985,Hongjju,"37.483612,126.9035",restaurants
9010006,Hongjo Barley Rice,"37.575287,127.02581",restaurants
9010029,Hongkong,"37.520763,126.92689",restaurants
9010030,Hongkong,"37.551365,126.97191",restaurants
9010047,Hongkong Chinese Cuisine,"37.54522,127.07678",restaurants
9010053,Hong Cup,"37.55283,126.92165",restaurants
9010065,Hongkong Chinese Restaurant,"37.592674,127.05269",restaurants
9010071,Hongkong Chinese Restaurant,"37.584232,127.00198",restaurants
9010127,Hongkong Chinese Restaurant,"37.48441,127.01159",restaurants
9010139,Hongkong Chinese Restaurant,"37.49301,127.02895",restaurants
9010151,Hongkong Chinese Restaurant,"37.53537,126.89927",restaurants
9010161,Hongkong Chinese Restaurant,"37.571484,127.01875",restaurants
9010168,Hongkong Chinese Restaurant 0410,"37.50347,127.02221",restaurants
9010175,Hongkong Chinese Restaurant 0410,"37.53754,127.08512",restaurants
9010177,Hongkong Chinese Restaurant 0410,"37.56955,126.98868",restaurants
9010183,Hongkong Chinese Restaurant 0410,"37.52569,127.0274",restaurants
9010187,Hongkong Chinese Restaurant 0410,"37.51316,126.94448",restaurants
9010192,Hongkong Chinese Restaurant 0410,"37.583427,127.00218",restaurants
9010194,Hongkong Chinese Restaurant 0410,"37.508106,127.02415",restaurants
9010200,Hongkong Chinese Restaurant 0410,"37.581615,127.00304",restaurants
9010210,Hongkong Chinese Restaurant 0410,"37.478725,126.95258",restaurants
9010217,Hongkong Chinese Restaurant 0410,"37.592113,127.01762",restaurants
9010222,Hongkong Chinese Restaurant 0410,"37.526543,126.91754",restaurants
9010231,Hongkong Chinese Restaurant 0410,"37.56004,127.04091",restaurants
9010236,Hongkong Chinese Restaurant 0410,"37.4814,126.88392",restaurants
9010238,Hongkong Banjeom 0410 Anguk,"37.579426,126.98721",restaurants
9010240,Hongkong Banjum 0410 Isu Station,"37.485893,126.98096",restaurants
9010242,Hongkong Chinese Restaurant 0410,"37.583088,126.99934",restaurants
9010244,Hongkong Chinese Restaurant 0410,"37.561855,126.98388",restaurants
9010247,Hongkong Chinese Restaurant 0410,"37.569416,126.98517",restaurants
9010248,Hong Kong Banjeom 0410 Hongik Univ. Station,"37.554768,126.92365",restaurants
9010253,Hongkong Chinese Restaurant 0410,"37.53908,127.1265",restaurants
9010257,Hongkong Chinese Restaurant 0410,"37.482975,126.90102",restaurants
9010259,Hongkong Chinese Restaurant 0410,"37.526756,127.03828",restaurants
9010262,Hongkong Chinese Restaurant 0410,"37.498913,127.06263",restaurants
9010264,Hongkong Chinese Restaurant 0410,"37.51263,127.05276",restaurants
9010266,Hongkong Chinese Restaurant 0410,"37.513935,127.06223",restaurants
9010267,Hongkong Chinese Restaurant 0410,"37.567764,127.00812",restaurants
9010287,Hongkong Chinese Restaurant 0410,"37.48216,126.99688",restaurants
9010347,Hongma Chinese Restaurant 0410,"37.536697,126.96952",restaurants
9010351,Hongma Chinese Restaurant 0410,"37.503906,127.05312",restaurants
9010381,Hongneung Ribs,"37.487556,126.97537",restaurants
9010388,Hongneung Ribs,"37.58689,127.04255",restaurants
9010391,Hongneung Pig's Feet,"37.58214,127.04474",restaurants
9010482,Hong's Octopus,"37.477844,126.89002",restaurants
9010489,Hong's Jjukkumi Hongdae Main,"37.55617,126.92607",restaurants
9010578,Hongseong House,"37.61112,127.02251",restaurants
9010627,Hongseongwon,"37.574547,126.98008",restaurants
9010633,Hongseongwon,"37.52571,127.0521",restaurants
9010635,Hongseongwon,"37.572777,126.97401",restaurants
9010676,Hongsong Korean Food Leaf Wraps and Rice,"37.493736,127.12333",restaurants
9010718,Hongtak Village,"37.577847,126.97227",restaurants
9010766,Hongwonhang Sea Sashimi Restaurant,"37.483738,126.97401",restaurants
9010797,Honja No Neun Lamb,"37.47718,126.95854",restaurants
9010820,Honolrulru Kuki Company,"37.562534,126.98461",restaurants
9010822,Honseu Si,"37.51181,126.94402",restaurants
9010823,Honyeon Buckwheat Cold Noodles,"37.559135,126.97857",restaurants
9010837,Hoppyduck,"37.479015,127.04225",restaurants
9010843,Hop's Pizzeria Hongdae,"37.556393,126.92331",restaurants
9010892,Horangi Meat,"37.54877,126.91522",restaurants
9010934,Horim Restaurant,"37.568245,126.99987",restaurants
9011327,Hosik I du Chicken,"37.526245,127.03552",restaurants
9011576,Hosik I du Chicken,"37.603832,126.91595",restaurants
9011617,Hosik I du Chicken,"37.562164,127.01884",restaurants
9011671,Hosik I du Chicken,"37.51193,126.93886",restaurants
9011689,Hosik I du Chicken,"37.48257,127.00748",restaurants
9011781,Hosino Mori,"37.517506,127.02012",restaurants
9011784,Hosino Ken Ken,"37.56785,126.97869",restaurants
9011838,Hot Dog on Eo Seutik,"37.535034,126.99202",restaurants
9011914,Go Daeri Skewers,"37.560852,126.92691",restaurants
9012054,Go Kko Ro Fishcake,"37.56264,126.99209",restaurants
9012071,Go Men,"37.58219,127.00088",restaurants
9012084,Go Mi Hardwood Charcoal Grill,"37.562096,126.80791",restaurants
9012196,Go Pancake Chinese Medicine Samgyetang,"37.655655,127.06536",restaurants
9012265,Go Ssam Cold Buckwheat Noodles,"37.55891,126.94189",restaurants
9012268,Go Ssam,"37.55714,126.93711",restaurants
9012272,Go Ssam Cold Buckwheat Noodles,"37.545013,126.96672",restaurants
9012279,Go Stone I Rice Soup,"37.539368,127.06925",restaurants
9012331,Go U,"37.534885,126.99279",restaurants
9012464,Gobau Deongeori Raw Meat,"37.49178,126.82121",restaurants
9012575,Gobe Brazier,"37.503475,127.03981",restaurants
9012580,Gobe Cow,"37.485443,126.87992",restaurants
9012584,Gobe Ya Tuna,"37.568726,127.00768",restaurants
9012587,Gobeul and Go,"37.534973,126.99193",restaurants
9012636,Goblin Fire Meat,"37.567715,127.00768",restaurants
9012638,Goblin Fire Meat,"37.562115,126.99212",restaurants
9012696,Goblin Raw Meat,"37.561718,126.90535",restaurants
9012719,Goblin Udong,"37.58334,126.91223",restaurants
9012733,Gobong Bulgogi House,"37.57215,127.05757",restaurants
9012746,Gobong Gimbap,"37.558422,127.03293",restaurants
9012751,Gobong Gimbap,"37.536835,127.139275",restaurants
9012787,Gobong Gimbap,"37.48441,127.01159",restaurants
9012844,Gobong Min Gimbap in,"37.503067,126.99564",restaurants
9012852,Gobong Min Gimbap in,"37.511456,127.08226",restaurants
9012898,Gobong Min Gimbap in,"37.614586,127.09514",restaurants
9012933,Gobong Min Gimbap in,"37.49375,127.06324",restaurants
9012942,Gobong Min Gimbap in,"37.666145,127.05791",restaurants
9013002,Gobong Min Gimbap in,"37.58276,127.00319",restaurants
9013007,Gobong Min Gimbap in,"37.545532,126.837234",restaurants
9013011,Gobong Min Gimbap in,"37.609524,127.01962",restaurants
9013023,Gobong Min Gimbap in,"37.491558,127.00827",restaurants
9013030,Gobong Min Gimbap in,"37.476254,127.044",restaurants
9013047,Gobong Min Gimbap in,"37.495632,126.87268",restaurants
9013084,Gobong Min Gimbap in,"37.651432,127.0459",restaurants
9013105,Gobong Min Gimbap in,"37.535885,126.87947",restaurants
9013154,Gobong Min Gimbap in,"37.654537,127.06303",restaurants
9013187,Gobong Min Gimbap in,"37.515408,126.86128",restaurants
9013215,Gobong Min Gimbap in,"37.49769,127.05289",restaurants
9013254,Gobong Min Gimbap in,"37.496567,126.91557",restaurants
9013322,Gobu Gimbap,"37.50744,127.03169",restaurants
9013340,Gochang Bokui Octopus World,"37.482662,126.94187",restaurants
9013344,Gochang Bokui Kind Ribs,"37.556435,126.92533",restaurants
9013375,Gochang House,"37.573055,126.991",restaurants
9013405,Gochang Pungcheon Freshwater Eel,"37.49441,127.04624",restaurants
9013412,Gochang Seonun Mountain Pungcheon Eel,"37.562428,127.03454",restaurants
9013419,Gochangsik Dang,"37.478767,127.0406",restaurants
9013473,Gochu War,"37.483665,126.92941",restaurants
9013520,Godae Ap Enchovy Noodles,"37.586254,127.033066",restaurants
9013534,Godae Lamb Skewers House,"37.58614,127.02905",restaurants
9013617,Godeung Eo and Yellow Beans Rice Soup,"37.521656,127.03149",restaurants
9013642,Godeungeo Kimchi Jjim Speciality Gun Jane,"37.54549,126.93947",restaurants
9013654,Godiba,"37.512875,127.10153",restaurants
9013656,Godiba,"37.521027,127.02302",restaurants
9013658,Godiba,"37.508583,127.05969",restaurants
9013668,Godong Chi,"37.520077,126.93075",restaurants
9013669,Godeungeo Cow Ban,"37.556995,127.01132",restaurants
9013697,Godiba,"37.55199,126.92371",restaurants
9013700,Goe Mon,"37.498455,127.02634",restaurants
9013902,Gogaet Floor House,"37.49938,127.0394",restaurants
9013987,Gogo Instant Rice Cake Boki,"37.53217,126.87681",restaurants
9013991,Gogo Instant Rice Cake Boki,"37.509666,126.88813",restaurants
9014036,Gogo Ribs,"37.548603,126.92242",restaurants
9014039,Gogo Sushi,"37.495453,127.03038",restaurants
9014068,Gogu Mam,"37.50448,127.00418",restaurants
9014073,Gogoseu2,"37.550243,126.92286",restaurants
9014077,Gogu Samgyetang,"37.567127,126.97878",restaurants
9014111,Gogung,"37.56191,126.987076",restaurants
9014140,Gogung Express,"37.504494,127.00443",restaurants
9014188,Gogung Uia Chim,"37.57622,126.99759",restaurants
9014189,Gogung Yard,"37.57666,126.97492",restaurants
9014210,Goguryeo Gosi Restaurant,"37.51337,126.9432",restaurants
9014281,Goguryeo Samgyetang,"37.564705,126.98173",restaurants
9014378,Goheung Sundae Soup,"37.538883,127.06924",restaurants
9014394,Gohui,"37.580124,126.97203",restaurants
9014431,Gojak Suyoil,"37.54843,126.9221",restaurants
9014518,Gokkoro,"37.489418,126.99218",restaurants
9014530,Gol Dong Noodle,"37.582672,127.0037",restaurants
9014567,Gold 5Dossi,"37.51402,127.11591",restaurants
9014587,Golbang House,"37.634415,127.03691",restaurants
9014593,Gold Al Restaurant,"37.581486,126.98683",restaurants
9014626,Gold Bean Patch,"37.55457,126.95661",restaurants
9014644,Hwanggeum Bokguk Gangnam,"37.495884,127.02753",restaurants
9014647,Gold Blowfish Soup,"37.530136,126.91969",restaurants
9014827,Gold Coin Chinese Restaurant,"37.64938,127.06228",restaurants
9014876,Gold Coin Ro Bulgogi,"37.55687,126.92227",restaurants
9014914,Gold Cow,"37.49428,127.12354",restaurants
9014970,Gold Duck,"37.5915,127.05324",restaurants
9014974,Gold Duck,"37.671947,127.05464",restaurants
9015024,Gold Duck Farm,"37.528236,126.85444",restaurants
9015102,Gold Eojang,"37.50475,127.04361",restaurants
9015122,Gold Eojang,"37.52546,126.91921",restaurants
9015125,Gold Eojang,"37.547672,127.0715",restaurants
9015205,Gold Fish Dim Islands Kui Jin,"37.52607,127.03711",restaurants
9015467,Gold Palace,"37.5774,126.98612",restaurants
9015624,Gold Pork,"37.57152,126.97535",restaurants
9015674,Gold Raw Meat Leaf Wraps and Rice,"37.593803,127.09075",restaurants
9015702,Gold Restaurant,"37.505043,127.055336",restaurants
9015832,Gold Sashimi Eojang,"37.509457,127.08152",restaurants
9015886,Gold Seong,"37.55477,126.91253",restaurants
9016221,Gold Star Restaurant,"37.57078,126.990555",restaurants
9016256,Gold Stone,"37.524567,127.02878",restaurants
9016425,Goldeun Beer,"37.559196,126.85758",restaurants
9016437,Goldeun Burger Ripeobeulrik,"37.524494,126.92378",restaurants
9016501,Goldeunbel Food,"37.541325,127.08343",restaurants
9016604,Gome,"37.56798,126.93057",restaurants
9016623,Gome Gallery,"37.522915,127.02536",restaurants
9016624,Gome Gomae,"37.5046,127.05417",restaurants
9016629,Gome Yuk Ga,"37.50462,127.05419",restaurants
9016669,Gomo Ne Original Bean Stew,"37.529644,127.1359",restaurants
9016687,Gomo Ne Sundae Soup,"37.565796,126.96522",restaurants
9016688,Gomo Ne Street Food,"37.56187,126.97319",restaurants
9016747,Gon Deul Ae,"37.493595,127.02846",restaurants
9016749,Gon,"37.546993,126.92272",restaurants
9016760,Gon Rice,"37.5452,126.92255",restaurants
9016762,Gomyeong House,"37.481724,126.95338",restaurants
9016766,Gonaengji Kimchi Pork Belly,"37.567425,126.98299",restaurants
9016770,Gonaengji Kimchi Pork Belly,"37.560787,126.99311",restaurants
9016773,Gonaengji Kimchi Soup Kimchi Pork Belly,"37.508137,127.02349",restaurants
9016780,Gondeure House,"37.445408,127.05777",restaurants
9016793,Gondeure Leaf Wraps and Rice House,"37.52736,126.99954",restaurants
9016799,Gonbu,"37.48592,126.98306",restaurants
9016895,Gong Dan Original Noodle Soup With Chicken,"37.48025,126.87938",restaurants
9016944,Gong Deok Chickens' Feet King,"37.546165,126.95569",restaurants
9016956,Gong Deok Korean Style Sweet and Sour Chicken,"37.54509,126.9544",restaurants
9016958,Gong Deokdong Pig's Feet Town,"37.54455,126.95328",restaurants
9016960,Gong Deuri,"37.57981,126.98678",restaurants
9016982,Gong Ga Ne Chinese Medicine Pig's Feet,"37.508846,127.08459",restaurants
9016990,Gong Ga Ne Restaurant,"37.551647,127.0078",restaurants
9017064,Gong Hwachun,"37.62245,126.92731",restaurants
9017085,Gong I Pork Love,"37.604256,127.06039",restaurants
9017126,Gong Mi,"37.529373,126.92261",restaurants
9017160,Gong Pyeongdong Eel,"37.564728,127.00606",restaurants
9017165,Gong Reung Balja Soup,"37.65711,127.06209",restaurants
9017167,Gong Pyeongdong Eel,"37.521725,126.8902",restaurants
9017184,Gong Reung Chicken Hanmari,"37.556805,126.94113",restaurants
9017185,Gong Reung Chicken Hanmari,"37.612503,127.03154",restaurants
9017191,Gong Pyeongdong Eel,"37.56898,126.98449",restaurants
9017198,Gong Reungdong Chicken Hanmari,"37.653564,127.05044",restaurants
9017215,Gong Reungdong Enchovy Noodles,"37.62017,127.07297",restaurants
9017229,Gong Ri,"37.51601,127.03949",restaurants
9017234,Gong Ri,"37.50741,127.06292",restaurants
9017237,Gong Ri,"37.51442,127.01876",restaurants
9017242,Gong Ri Teukheo Jjambbong,"37.509007,127.03198",restaurants
9017244,Gong Reungdong Original Enchovy Noodles,"37.67535,127.05501",restaurants
9017264,Gong Ssi Restaurant,"37.499153,126.92926",restaurants
9017266,Gong Sien Seung,"37.532043,126.8623",restaurants
9017279,Gong Ssine Fist Rice,"37.508457,127.05785",restaurants
9017289,Gong Ssine Fist Rice,"37.55327,126.92744",restaurants
9017290,Gong Ssine Fist Rice,"37.505905,127.00511",restaurants
9017291,Gong Ssine Fist Rice,"37.584717,126.99713",restaurants
9017293,Gong Ssine Fist Rice,"37.512386,127.0994",restaurants
9017295,Gongssine JumeokBop,"37.481953,126.88152",restaurants
9017296,Gong Ssine Fist Rice,"37.56868,126.89838",restaurants
9017308,Gong Sang Cafe,"37.49958,127.02839",restaurants
9017326,Gong Ssine Fist Rice,"37.510708,127.08621",restaurants
9017327,Gong Ssine Fist Rice,"37.544937,126.96713",restaurants
9017332,Gong Ssine Fist Rice,"37.591274,127.01906",restaurants
9017345,Gong Su Gan,"37.46992,126.93873",restaurants
9017348,Gong Su Gan,"37.59195,127.01725",restaurants
9017366,Gong Su Gan,"37.519527,126.93924",restaurants
9017377,Gong Su Gan,"37.54323,127.07046",restaurants
9017378,Gong Su Gan,"37.511784,127.05909",restaurants
9017395,Gong Su Gan,"37.552708,126.92381",restaurants
9017399,Gong Su Gan,"37.50329,127.050285",restaurants
9017407,Gong Su Gan,"37.507137,127.02782",restaurants
9017422,Gongcha,"37.538837,127.12453",restaurants
9017423,Gongcha,"37.49861,127.02803",restaurants
9017431,Gongcha,"37.527397,127.03098",restaurants
9017433,Gongcha,"37.511787,127.02294",restaurants
9017435,Gongcha,"37.560925,126.98384",restaurants
9017438,Gongcha,"37.5548,126.92317",restaurants
9017440,Gongcha,"37.541756,127.07122",restaurants
9017444,Gongcha,"37.570057,126.990845",restaurants
9017446,Gongcha,"37.53759,126.89407",restaurants
9017447,Gongcha,"37.490273,127.03312",restaurants
9017450,Gongcha,"37.488083,127.10166",restaurants
9017460,Gongcha,"37.564335,126.98446",restaurants
9017465,Gongcha,"37.540573,126.83753",restaurants
9017469,Gongcha,"37.52667,126.89709",restaurants
9017470,Gongcha,"37.517067,126.90336",restaurants
9017471,Gongcha,"37.49998,127.0366",restaurants
9017481,Gongcha,"37.53023,126.92189",restaurants
9017486,Gongcha,"37.484352,126.92845",restaurants
9017491,Gongcha,"37.527336,127.02748",restaurants
9017492,Gongcha,"37.51278,126.94352",restaurants
9017493,Gongcha,"37.51407,126.942955",restaurants
9017494,Gongcha,"37.49047,127.00955",restaurants
9017495,Gongcha,"37.559925,126.84042",restaurants
9017496,Gongcha,"37.49387,127.06261",restaurants
9017498,Gongcha,"37.479645,126.95271",restaurants
9017499,Gongcha,"37.504505,127.00445",restaurants
9017501,Gongcha,"37.48767,126.98124",restaurants
9017503,Gongcha,"37.478054,126.88714",restaurants
9017504,Gongcha,"37.481995,126.88154",restaurants
9017505,Gongcha,"37.477337,126.8877",restaurants
9017509,Gongcha,"37.592155,127.01788",restaurants
9017511,Gongcha,"37.556953,126.94531",restaurants
9017512,Gongcha,"37.589767,127.05679",restaurants
9017513,Gongcha,"37.56343,126.97252",restaurants
9017515,Gongcha,"37.505527,127.00707",restaurants
9017516,Gongcha,"37.561424,127.03839",restaurants
9017519,Gongcha,"37.534294,126.994774",restaurants
9017524,Gongcha,"37.57201,126.9743",restaurants
9017530,Gongcha,"37.488842,127.052",restaurants
9017542,Gongcha,"37.52753,127.03864",restaurants
9017550,Gongcha,"37.511517,127.09337",restaurants
9017553,Gongcha,"37.51108,127.09813",restaurants
9017556,Gongcha,"37.510754,127.08141",restaurants
9017558,Gongcha,"37.498783,127.061386",restaurants
9017560,Gongcha,"37.515244,127.07394",restaurants
9017561,Gongcha,"37.5197,126.97394",restaurants
9017565,Gongcha,"37.52663,126.87522",restaurants
9017568,Gongcha,"37.484695,127.01696",restaurants
9017572,Gongcha,"37.49561,127.02708",restaurants
9017575,Gongcha,"37.55807,126.93666",restaurants
9017576,Gongcha,"37.538418,127.07321",restaurants
9017579,Gongcha,"37.565723,127.00703",restaurants
9017581,Gongcha,"37.542988,126.97221",restaurants
9017583,Gongcha,"37.486107,127.0145",restaurants
9017584,Gongcha,"37.483677,126.89543",restaurants
9017587,Gongcha,"37.48707,127.03236",restaurants
9017589,Gongcha,"37.513725,127.10392",restaurants
9017591,Gongcha,"37.485905,126.89721",restaurants
9017592,Gongcha,"37.479122,126.981316",restaurants
9017605,Gongcha,"37.54112,126.94942",restaurants
9017612,Gongcha,"37.56326,126.80309",restaurants
9017614,Gongcha,"37.483856,126.93019",restaurants
9017616,Gongcha,"37.56888,126.98735",restaurants
9017617,Gongcha,"37.57914,126.89028",restaurants
9017618,Gongcha,"37.521755,126.92478",restaurants
9017622,Gongcha,"37.49894,127.02762",restaurants
9017623,Gongcha,"37.555496,126.97386",restaurants
9017633,Gongcha,"37.64128,127.06786",restaurants
9017638,Gongcha,"37.53983,127.05329",restaurants
9017643,Gongcha,"37.558933,126.94061",restaurants
9017645,Gongcha,"37.508812,127.00895",restaurants
9017649,Gongcha,"37.508644,127.05973",restaurants
9017651,Gongcha,"37.50925,127.060745",restaurants
9017652,Gongcha,"37.512897,127.05713",restaurants
9017659,Gongcha,"37.56538,126.97921",restaurants
9017662,Gongcha,"37.5668,126.97958",restaurants
9017665,Gong Cha -Hongdae Changjeon,"37.554604,126.93051",restaurants
9017670,Gongcha,"37.52953,126.9645",restaurants
9017671,Gongcha,"37.5609,126.98095",restaurants
